Date_Time_Readings,Acc
2020-05-21 08:37:10,2769110
2020-05-21 09:37:10,2769110
2020-05-21 10:37:10,2769110
2020-05-21 11:37:10,2769110
2020-05-21 12:37:10,2769110
2020-05-21 13:37:10,2769110
2020-05-21 14:37:10,2769110
2020-05-21 15:37:10,2769110
2020-05-21 16:37:10,2769110
2020-05-21 17:37:10,2769110
2020-05-21 18:37:10,2769110
2020-05-21 19:37:10,2769110
2020-05-21 20:37:10,2769110
2020-05-21 21:37:10,2769110
2020-05-21 22:37:10,2769110
2020-05-21 23:37:10,2769110
2020-05-22 00:37:10,2769110
2020-05-22 01:37:10,2769110
2020-05-22 02:37:10,2769110
2020-05-22 03:37:10,2769110
2020-05-22 04:37:10,2769110
2020-05-22 05:37:10,2769110
2020-05-22 06:37:10,2769110
2020-05-22 07:37:10,2769110
2020-05-22 08:37:10,2769110
2020-05-22 09:37:10,2769110
2020-05-22 10:37:10,2769110
2020-05-22 11:37:10,2769110
2020-05-22 12:37:10,2769110
2020-05-22 13:37:10,2769110
2020-05-22 14:37:10,2769110
2020-05-22 15:37:10,2769110
2020-05-22 16:37:10,2769110
2020-05-22 17:37:10,2769110
2020-05-22 18:37:10,2769110
2020-05-22 19:37:10,2769110
2020-05-22 20:37:10,2769110
2020-05-22 21:37:10,2769110
2020-05-22 22:37:10,2769110
2020-05-22 23:37:10,2769110
2020-05-23 00:37:10,2769110
2020-05-23 01:37:10,2769110
2020-05-23 02:37:10,2769110
2020-05-23 03:37:10,2769110
2020-05-23 04:37:10,2769110
2020-05-23 05:37:10,2769110
2020-05-23 06:37:10,2769110
2020-05-23 07:37:10,2769110
2020-05-23 08:37:10,2769110
2020-05-23 09:37:10,2769110
2020-05-23 10:37:10,2769110
2020-05-23 11:37:10,2769110
2020-05-23 12:31:35,2769110
2020-05-23 13:31:35,2769110
2020-05-23 14:31:35,2769110
2020-05-23 15:31:35,2769110
2020-05-23 16:31:35,2769110
2020-05-23 17:31:35,2769110
2020-05-23 18:31:35,2769110
2020-05-23 19:31:35,2769110
2020-05-23 20:31:35,2769110
2020-05-23 21:31:35,2769110
2020-05-23 22:31:35,2769110
2020-05-23 23:31:35,2769110
2020-05-24 00:31:35,2769110
2020-05-24 01:31:35,2769110
2020-05-24 02:31:35,2769110
2020-05-24 03:31:35,2769110
2020-05-24 04:31:35,2769110
2020-05-24 05:31:35,2769110
2020-05-24 06:31:35,2769110
2020-05-24 07:31:35,2769110
2020-05-24 08:31:35,2769110
2020-05-24 09:31:35,2769110
2020-05-24 10:31:35,2769110
2020-05-24 11:31:35,2769110
2020-05-24 12:31:35,2769110
2020-05-24 13:31:35,2769110
2020-05-24 14:31:35,2769110
2020-05-24 15:31:35,2769110
2020-05-24 16:31:35,2769110
2020-05-24 17:31:35,2769110
2020-05-24 18:31:35,2769110
2020-05-24 19:31:35,2769110
2020-05-24 20:31:35,2769110
2020-05-24 21:31:35,2769110
2020-05-24 22:31:35,2769110
2020-05-24 23:31:35,2769110
2020-05-25 00:31:35,2769110
2020-05-25 01:31:35,2769110
2020-05-25 02:31:35,2769110
2020-05-25 03:31:35,2769110
2020-05-25 04:31:35,2769110
2020-05-25 05:31:35,2769110
2020-05-25 06:31:35,2769110
2020-05-25 07:31:35,2769110
2020-05-25 08:31:35,2769110
2020-05-25 09:31:35,2769110
2020-05-25 10:31:35,2769110
2020-05-25 11:31:35,2769110
2020-05-25 12:31:35,2769110
2020-05-25 13:31:35,2769110
2020-05-25 14:31:35,2769110
2020-05-25 15:31:35,2769110
2020-05-25 16:31:35,2769110
2020-05-25 17:31:35,2769110
2020-05-25 18:31:35,2769110
2020-05-25 19:31:35,2769110
2020-05-25 20:31:35,2769110
2020-05-25 21:31:35,2769110
2020-05-25 22:31:35,2769110
2020-05-25 23:31:35,2769110
2020-05-26 00:31:35,2769110
2020-05-26 01:31:35,2769110
2020-05-26 02:31:35,2769110
2020-05-26 03:31:35,2769110
2020-05-26 04:31:35,2769110
2020-05-26 05:31:35,2769110
2020-05-26 06:31:35,2769110
2020-05-26 07:31:35,2769110
2020-05-26 08:31:35,2769110
2020-05-26 09:31:35,2769110
2020-05-26 10:31:35,2769110
2020-05-26 11:31:35,2769110
2020-05-26 12:31:35,2769110
2020-05-26 13:31:35,2769110
2020-05-26 14:31:35,2769110
2020-05-26 15:31:35,2769110
2020-05-26 16:31:35,2769110
2020-05-26 17:31:35,2769110
2020-05-26 18:31:35,2769110
2020-05-26 19:31:35,2769110
2020-05-26 20:31:35,2769110
2020-05-26 21:31:35,2769110
2020-05-26 22:31:35,2769110
2020-05-26 23:31:35,2769110
2020-05-27 00:31:35,2769110
2020-05-27 01:31:35,2769110
2020-05-27 02:31:35,2769110
2020-05-27 03:31:35,2769110
2020-05-27 04:31:35,2769110
2020-05-27 05:31:35,2769110
2020-05-27 06:31:35,2769110
2020-05-27 07:31:35,2769110
2020-05-27 08:31:35,2769110
2020-05-27 09:31:35,2769110
2020-05-27 10:31:35,2769110
2020-05-27 11:31:35,2769110
2020-05-27 12:31:35,2769110
2020-05-27 13:31:35,2769110
2020-05-27 14:31:35,2769110
2020-05-27 15:31:35,2769110
2020-05-27 16:31:35,2769110
2020-05-27 17:31:35,2769110
2020-05-27 18:31:35,2769110
2020-05-27 19:31:35,2769110
2020-05-27 20:31:35,2769110
2020-05-27 21:31:35,2769110
2020-05-27 22:31:35,2769110
2020-05-27 23:31:35,2769110
2020-05-28 00:31:35,2769110
2020-05-28 01:31:35,2769110
2020-05-28 02:31:35,2769110
2020-05-28 03:31:35,2769110
2020-05-28 04:31:35,2769110
2020-05-28 05:31:35,2769110
2020-05-28 06:31:35,2769110
2020-05-28 07:31:35,2769110
2020-05-28 08:31:35,2769110
2020-05-28 09:31:35,2769110
2020-05-28 10:31:35,2769110
2020-05-28 11:31:35,2769110
2020-05-28 12:31:35,2769110
2020-05-28 13:31:35,2769110
2020-05-28 14:31:35,2769110
2020-05-28 15:31:35,2769110
2020-05-28 16:31:35,2769110
2020-05-28 17:31:35,2769110
2020-05-28 18:31:35,2769110
2020-05-28 19:31:35,2769110
2020-05-28 20:31:35,2769110
2020-05-28 21:31:35,2769110
2020-05-28 22:31:35,2769110
2020-05-28 23:31:35,2769110
2020-05-29 00:31:35,2769110
2020-05-29 01:31:35,2769110
2020-05-29 02:31:35,2769110
2020-05-29 03:31:35,2769110
2020-05-29 04:31:35,2769110
2020-05-29 05:31:35,2769110
2020-05-29 06:31:35,2769110
2020-05-29 07:31:35,2769110
2020-05-29 08:31:35,2769110
2020-05-29 09:31:35,2769110
2020-05-29 10:31:35,2769110
2020-05-29 11:31:35,2769110
2020-05-29 12:31:35,2769110
2020-05-29 13:31:35,2769110
2020-05-29 14:31:35,2769110
2020-05-29 15:31:35,2769110
2020-05-29 16:31:35,2769110
2020-05-29 17:31:35,2769110
2020-05-29 18:31:35,2769110
2020-05-29 19:31:35,2769110
2020-05-29 20:31:35,2769110
2020-05-29 21:31:35,2769110
2020-05-29 22:31:35,2769110
2020-05-29 23:31:35,2769110
2020-05-30 00:31:35,2769110
2020-05-30 01:31:35,2769110
2020-05-30 02:31:35,2769110
2020-05-30 03:31:35,2769110
2020-05-30 04:31:35,2769110
2020-05-30 05:31:35,2769110
2020-05-30 06:31:35,2769110
2020-05-30 07:31:35,2769110
2020-05-30 08:31:35,2769110
2020-05-30 09:31:35,2769110
2020-05-30 10:31:35,2769110
2020-05-30 11:31:35,2769110
2020-05-30 12:31:35,2769110
2020-05-30 13:31:35,2769110
2020-05-30 14:31:35,2769110
2020-05-30 15:31:35,2769110
2020-05-30 16:31:35,2769110
2020-05-30 17:31:35,2769110
2020-05-30 18:31:35,2769110
2020-05-30 19:31:35,2769110
2020-05-30 20:31:35,2769110
2020-05-30 21:31:35,2769110
2020-05-30 22:31:35,2769110
2020-05-30 23:31:35,2769110
2020-05-31 00:31:35,2769110
2020-05-31 01:31:35,2769110
2020-05-31 02:31:35,2769110
2020-05-31 03:31:35,2769110
2020-05-31 04:31:35,2769110
2020-05-31 05:31:35,2769110
2020-05-31 06:31:35,2769110
2020-05-31 07:31:35,2769110
2020-05-31 08:31:35,2769110
2020-05-31 09:31:35,2769110
2020-05-31 10:31:35,2769110
2020-05-31 11:31:35,2769110
2020-05-31 12:31:35,2769110
2020-05-31 13:31:35,2769110
2020-05-31 14:31:35,2769110
2020-05-31 15:31:35,2769110
2020-05-31 16:31:35,2769110
2020-05-31 17:31:35,2769110
2020-05-31 18:31:35,2769110
2020-05-31 19:31:35,2769110
2020-05-31 20:31:35,2769110
2020-05-31 21:31:35,2769110
2020-05-31 22:31:35,2769110
2020-05-31 23:31:35,2769110
2020-06-01 00:31:35,2769110
2020-06-01 01:31:35,2769110
2020-06-01 02:31:35,2769110
2020-06-01 03:31:35,2769110
2020-06-01 04:31:35,2769110
2020-06-01 05:31:35,2769110
2020-06-01 06:31:35,2769110
2020-06-01 07:31:35,2769110
2020-06-01 08:31:35,2769110
2020-06-01 09:31:35,2769110
2020-06-01 10:31:35,2769110
2020-06-01 11:31:35,2769110
2020-06-01 12:31:35,2769110
2020-06-01 13:31:35,2769110
2020-06-01 14:31:35,2769110
2020-06-01 15:31:35,2769110
2020-06-01 16:31:35,2769110
2020-06-01 17:31:35,2769110
2020-06-01 18:31:35,2769110
2020-06-01 19:31:35,2769110
2020-06-01 20:31:35,2769110
2020-06-01 21:31:35,2769110
2020-06-01 22:31:35,2769110
2020-06-01 23:31:35,2769110
2020-06-02 00:31:35,2769110
2020-06-02 01:31:35,2769110
2020-06-02 02:31:35,2769110
2020-06-02 03:31:35,2769110
2020-06-02 04:31:35,2769110
2020-06-02 05:31:35,2769110
2020-06-02 06:31:35,2769110
2020-06-02 07:31:35,2769110
2020-06-02 08:31:35,2769110
2020-06-02 09:31:35,2769110
2020-06-02 10:31:35,2769110
2020-06-02 11:31:35,2769110
2020-06-02 12:31:35,2769110
2020-06-02 13:31:35,2769110
2020-06-02 14:31:35,2769110
2020-06-02 15:31:35,2769110
2020-06-02 16:31:35,2769110
2020-06-02 17:31:35,2769110
2020-06-02 18:31:35,2769110
2020-06-02 19:31:35,2769110
2020-06-02 20:31:35,2769110
2020-06-02 21:31:35,2769110
2020-06-02 22:31:35,2769110
2020-06-02 23:31:35,2769110
2020-06-03 00:31:35,2769110
2020-06-03 01:31:35,2769110
2020-06-03 02:31:35,2769110
2020-06-03 03:31:35,2769110
2020-06-03 04:31:35,2769110
2020-06-03 05:31:35,2769110
2020-06-03 06:31:35,2769110
2020-06-03 07:31:35,2769110
2020-06-03 08:31:35,2769110
2020-06-03 09:31:35,2769110
2020-06-03 10:31:35,2769110
2020-06-03 11:31:35,2769110
2020-06-03 12:31:35,2769110
2020-06-03 13:31:35,2769110
2020-06-03 14:31:35,2769110
2020-06-03 15:31:35,2769110
2020-06-03 16:31:35,2769110
2020-06-03 17:31:35,2769110
2020-06-03 18:31:35,2769110
2020-06-03 19:31:35,2769110
2020-06-03 20:31:35,2769110
2020-06-03 21:31:35,2769110
2020-06-03 22:31:35,2769110
2020-06-03 23:31:35,2769110
2020-06-04 00:31:35,2769110
2020-06-04 01:31:35,2769110
2020-06-04 02:31:35,2769110
2020-06-04 03:31:35,2769110
2020-06-04 04:31:35,2769110
2020-06-04 05:31:35,2769110
2020-06-04 06:31:35,2769110
2020-06-04 07:31:35,2769110
2020-06-04 08:31:35,2769110
2020-06-04 09:31:35,2769110
2020-06-04 10:31:35,2769110
2020-06-04 11:31:35,2769110
2020-06-04 12:31:35,2769110
2020-06-04 13:31:35,2769110
2020-06-04 14:31:35,2769110
2020-06-04 15:31:35,2769110
2020-06-04 16:31:35,2769110
2020-06-04 17:31:35,2769110
2020-06-04 18:31:35,2769110
2020-06-04 19:31:35,2769110
2020-06-04 20:31:35,2769110
2020-06-04 21:31:35,2769110
2020-06-04 22:31:35,2769110
2020-06-04 23:31:35,2769110
2020-06-05 00:31:35,2769110
2020-06-05 01:31:35,2769110
2020-06-05 02:31:35,2769110
2020-06-05 03:31:35,2769110
2020-06-05 04:31:35,2769110
2020-06-05 05:31:35,2769110
2020-06-05 06:31:35,2769110
2020-06-05 07:31:35,2769110
2020-06-05 08:31:35,2769110
2020-06-05 09:31:35,2769110
2020-06-05 10:31:35,2769110
2020-06-05 11:31:35,2769110
2020-06-05 12:31:35,2769110
2020-06-05 13:31:35,2769110
2020-06-05 14:31:35,2769110
2020-06-05 15:31:35,2769110
2020-06-05 16:31:35,2769110
2020-06-05 17:31:35,2769110
2020-06-05 18:31:35,2769110
2020-06-05 19:31:35,2769110
2020-06-05 20:31:35,2769110
2020-06-05 21:31:35,2769110
2020-06-05 22:31:35,2769110
2020-06-05 23:31:35,2769110
2020-06-06 00:31:35,2769110
2020-06-06 01:31:35,2769110
2020-06-06 02:31:35,2769110
2020-06-06 03:31:35,2769110
2020-06-06 04:31:35,2769110
2020-06-06 05:31:35,2769110
2020-06-06 06:31:35,2769110
2020-06-06 07:31:35,2769110
2020-06-06 08:31:35,2769110
2020-06-06 09:31:35,2769110
2020-06-06 10:31:35,2769110
2020-06-06 11:31:35,2769110
2020-06-06 12:31:35,2769110
2020-06-06 13:31:35,2769110
2020-06-06 14:31:35,2769110
2020-06-06 15:31:35,2769110
2020-06-06 16:31:35,2769110
2020-06-06 17:31:35,2769110
2020-06-06 18:31:35,2769110
2020-06-06 19:31:35,2769110
2020-06-06 20:31:35,2769110
2020-06-06 21:31:35,2769110
2020-06-06 22:31:35,2769110
2020-06-06 23:31:35,2769110
2020-06-07 00:31:35,2769110
2020-06-07 01:31:35,2769110
2020-06-07 02:31:35,2769110
2020-06-07 03:31:35,2769110
2020-06-07 04:31:35,2769110
2020-06-07 05:31:35,2769110
2020-06-07 06:31:35,2769110
2020-06-07 07:31:35,2769110
2020-06-07 08:31:35,2769110
2020-06-07 09:31:35,2769110
2020-06-07 10:31:35,2769110
2020-06-07 11:31:35,2769110
2020-06-07 12:31:35,2769110
2020-06-07 13:31:35,2769110
2020-06-07 14:31:35,2769110
2020-06-07 15:31:35,2769110
2020-06-07 16:31:35,2769110
2020-06-07 17:31:35,2769110
2020-06-07 18:31:35,2769110
2020-06-07 19:31:35,2769110
2020-06-07 20:31:35,2769110
2020-06-07 21:31:35,2769110
2020-06-07 22:31:35,2769110
2020-06-07 23:31:35,2769110
2020-06-08 00:31:35,2769110
2020-06-08 01:31:35,2769110
2020-06-08 02:31:35,2769110
2020-06-08 03:31:35,2769110
2020-06-08 04:31:35,2769110
2020-06-08 05:31:35,2769110
2020-06-08 06:31:35,2769110
2020-06-08 07:31:35,2769110
2020-06-08 08:31:35,2769110
2020-06-08 09:31:35,2769110
2020-06-08 10:31:35,2769110
2020-06-08 11:31:35,2769110
2020-06-08 12:31:35,2769110
2020-06-08 13:31:35,2769110
2020-06-08 14:31:35,2769110
2020-06-08 15:31:35,2769110
2020-06-08 16:31:35,2769110
2020-06-08 17:31:35,2769110
2020-06-08 18:31:35,2769110
2020-06-08 19:31:35,2769110
2020-06-08 20:31:35,2769110
2020-06-08 21:31:35,2769110
2020-06-08 22:31:35,2769110
2020-06-08 23:31:35,2769110
2020-06-09 00:31:35,2769110
2020-06-09 01:31:35,2769110
2020-06-09 02:31:35,2769110
2020-06-09 03:31:35,2769110
2020-06-09 04:31:35,2769110
2020-06-09 05:31:35,2769110
2020-06-09 06:31:35,2769110
2020-06-09 07:31:35,2769110
2020-06-09 08:31:35,2769110
2020-06-09 09:31:35,2769110
2020-06-09 10:31:35,2769110
2020-06-09 11:31:35,2769110
2020-06-09 12:31:35,2769110
2020-06-09 13:31:35,2769110
2020-06-09 14:31:35,2769110
2020-06-09 15:31:35,2769110
2020-06-09 16:31:35,2769110
2020-06-09 17:31:35,2769110
2020-06-09 18:31:35,2769110
2020-06-09 19:31:35,2769110
2020-06-09 20:31:35,2769110
2020-06-09 21:31:35,2769110
2020-06-09 22:31:35,2769110
2020-06-09 23:31:35,2769110
2020-06-10 00:31:35,2769110
2020-06-10 01:31:35,2769110
2020-06-10 02:31:35,2769110
2020-06-10 03:31:35,2769110
2020-06-10 04:31:35,2769110
2020-06-10 05:31:35,2769110
2020-06-10 06:31:35,2769110
2020-06-10 07:31:35,2769110
2020-06-10 08:31:35,2769110
2020-06-10 09:31:35,2769110
2020-06-10 10:31:35,2769110
2020-06-10 11:31:35,2769110
2020-06-10 12:31:35,2769110
2020-06-10 13:31:35,2769110
2020-06-10 14:31:35,2769110
2020-06-10 15:31:35,2769110
2020-06-10 16:31:35,2769110
2020-06-10 17:31:35,2769110
2020-06-10 18:31:35,2769110
2020-06-10 19:31:35,2769110
2020-06-10 20:31:35,2769110
2020-06-10 21:31:35,2769110
2020-06-10 22:31:35,2769110
2020-06-10 23:31:35,2769110
2020-06-11 00:31:35,2769110
2020-06-11 01:31:35,2769110
2020-06-11 02:31:35,2769110
2020-06-11 03:31:35,2769110
2020-06-11 04:31:35,2769110
2020-06-11 05:31:35,2769110
2020-06-11 06:31:35,2769110
2020-06-11 07:31:35,2769110
2020-06-11 08:31:35,2769110
2020-06-11 09:31:35,2769110
2020-06-11 10:31:35,2769110
2020-06-11 11:31:35,2769110
2020-06-11 12:31:35,2769110
2020-06-11 13:31:35,2769110
2020-06-11 14:31:35,2769110
2020-06-11 15:31:35,2769110
2020-06-11 16:31:35,2769110
2020-06-11 17:31:35,2769110
2020-06-11 18:31:35,2769110
2020-06-11 19:31:35,2769110
2020-06-11 20:31:35,2769110
2020-06-11 21:31:35,2769110
2020-06-11 22:31:35,2769110
2020-06-11 23:31:35,2769110
2020-06-12 00:31:35,2769110
2020-06-12 01:31:35,2769110
2020-06-12 02:31:35,2769110
2020-06-12 03:31:35,2769110
2020-06-12 04:31:35,2769110
2020-06-12 05:31:35,2769110
2020-06-12 06:31:35,2769110
2020-06-12 07:31:35,2769110
2020-06-12 08:31:35,2769110
2020-06-12 09:31:35,2769110
2020-06-12 10:31:35,2769110
2020-06-12 11:31:35,2769110
2020-06-12 12:31:35,2769110
2020-06-12 13:31:35,2769110
2020-06-12 14:31:35,2769110
2020-06-12 15:31:35,2769110
2020-06-12 16:31:35,2769110
2020-06-12 17:31:35,2769110
2020-06-12 18:31:35,2769110
2020-06-12 19:31:35,2769110
2020-06-12 20:31:35,2769110
2020-06-12 21:31:35,2769110
2020-06-12 22:31:35,2769110
2020-06-12 23:31:35,2769110
2020-06-13 00:31:35,2769110
2020-06-13 01:31:35,2769110
2020-06-13 02:31:35,2769110
2020-06-13 03:31:35,2769110
2020-06-13 04:31:35,2769110
2020-06-13 05:31:35,2769110
2020-06-13 06:31:35,2769110
2020-06-13 07:31:35,2769110
2020-06-13 08:31:35,2769110
2020-06-13 09:31:35,2769110
2020-06-13 10:31:35,2769110
2020-06-13 11:31:35,2769110
2020-06-13 12:31:35,2769110
2020-06-13 13:31:35,2769110
2020-06-13 14:31:35,2769110
2020-06-13 15:31:35,2769110
2020-06-13 15:55:47,2769110
2020-06-13 16:55:47,2769110
2020-06-13 17:55:47,2769110
2020-06-13 18:55:47,2769110
2020-06-13 19:55:47,2769110
2020-06-13 20:55:47,2769110
2020-06-13 21:55:47,2769110
2020-06-13 22:55:47,2769110
2020-06-13 23:55:47,2769110
2020-06-14 00:55:47,2769110
2020-06-14 01:55:47,2769110
2020-06-14 02:55:47,2769110
2020-06-14 03:55:47,2769110
2020-06-14 04:55:47,2769110
2020-06-14 05:55:47,2769110
2020-06-14 06:55:47,2769110
2020-06-14 07:55:47,2769110
2020-06-14 08:55:47,2769110
2020-06-14 09:55:47,2769110
2020-06-14 10:55:47,2769110
2020-06-14 11:55:47,2769110
2020-06-14 12:55:47,2769110
2020-06-14 13:55:47,2769110
2020-06-14 14:55:47,2769110
2020-06-14 15:55:47,2769110
2020-06-14 16:55:47,2769110
2020-06-14 17:55:47,2769110
2020-06-14 18:55:47,2769110
2020-06-14 19:55:47,2769110
2020-06-14 20:55:47,2769110
2020-06-14 21:55:47,2769110
2020-06-14 22:55:47,2769110
2020-06-14 23:55:47,2769110
2020-06-15 00:55:47,2769110
2020-06-15 01:55:47,2769110
2020-06-15 02:55:47,2769110
2020-06-15 03:55:47,2769110
2020-06-15 04:55:47,2769110
2020-06-15 05:55:47,2769110
2020-06-15 06:55:47,2769110
2020-06-15 07:55:47,2769110
2020-06-15 08:55:47,2769110
2020-06-15 09:55:47,2769110
2020-06-15 10:55:47,2769110
2020-06-15 11:55:47,2769110
2020-06-15 12:55:47,2769110
2020-06-15 13:55:47,2769110
2020-06-15 14:55:47,2769110
2020-06-15 15:55:47,2769110
2020-06-15 16:55:47,2769110
2020-06-15 17:55:47,2769110
2020-06-15 18:55:47,2769110
2020-06-15 19:55:47,2769110
2020-06-15 20:55:47,2769110
2020-06-15 21:55:47,2769110
2020-06-15 22:55:47,2769110
2020-06-15 23:55:47,2769110
2020-06-16 00:55:47,2769110
2020-06-16 01:55:47,2769110
2020-06-16 02:55:47,2769110
2020-06-16 03:55:47,2769110
2020-06-16 04:55:47,2769110
2020-06-16 05:55:47,2769110
2020-06-16 06:55:47,2769110
2020-06-16 07:55:47,2769110
2020-06-16 08:55:47,2769110
2020-06-16 09:55:47,2769110
2020-06-16 10:55:47,2769110
2020-06-16 11:55:47,2769110
2020-06-16 12:55:47,2769110
2020-06-16 13:55:47,2769110
2020-06-16 14:55:47,2769110
2020-06-16 15:55:47,2769110
2020-06-16 16:55:47,2769110
2020-06-16 17:55:47,2769110
2020-06-16 18:55:47,2769110
2020-06-16 19:55:47,2769110
2020-06-16 20:55:47,2769110
2020-06-16 21:55:47,2769110
2020-06-16 22:55:47,2769110
2020-06-16 23:55:47,2769110
2020-06-17 00:55:47,2769110
2020-06-17 01:55:47,2769110
2020-06-17 02:55:47,2769110
2020-06-17 03:55:47,2769110
2020-06-17 04:55:47,2769110
2020-06-17 05:55:47,2769110
2020-06-17 06:55:47,2769110
2020-06-17 07:55:47,2769110
2020-06-17 08:55:47,2769110
2020-06-17 09:55:47,2769110
2020-06-17 10:55:47,2769110
2020-06-17 11:55:47,2769110
2020-06-17 12:55:47,2769110
2020-06-17 13:55:47,2769110
2020-06-17 14:55:47,2769110
2020-06-17 15:55:47,2769110
2020-06-17 16:55:47,2769110
2020-06-17 17:55:47,2769110
2020-06-17 18:55:47,2769110
2020-06-17 19:55:47,2769110
2020-06-17 20:55:47,2769110
2020-06-17 21:55:47,2769110
2020-06-17 22:55:47,2769110
2020-06-17 23:55:47,2769110
2020-06-18 00:55:47,2769110
2020-06-18 01:55:47,2769110
2020-06-18 02:55:47,2769110
2020-06-18 03:55:47,2769110
2020-06-18 04:55:47,2769110
2020-06-18 05:55:47,2769110
2020-06-18 06:55:47,2769110
2020-06-18 07:55:47,2769110
2020-06-18 08:55:47,2769110
2020-06-18 09:55:47,2769110
2020-06-18 10:55:47,2769110
2020-06-18 11:55:47,2769110
2020-06-18 12:55:47,2769110
2020-06-18 13:55:47,2769110
2020-06-18 14:55:47,2769110
2020-06-18 15:55:47,2769110
2020-06-18 16:55:47,2769110
2020-06-18 17:55:47,2769110
2020-06-18 18:55:47,2769110
2020-06-18 19:55:47,2769110
2020-06-18 20:55:47,2769110
2020-06-18 21:55:47,2769110
2020-06-18 22:55:47,2769110
2020-06-18 23:55:47,2769110
2020-06-19 00:55:47,2769110
2020-06-19 01:55:47,2769110
2020-06-19 02:55:47,2769110
2020-06-19 03:55:47,2769110
2020-06-19 04:55:47,2769110
2020-06-19 05:55:47,2769110
2020-06-19 06:55:47,2769110
2020-06-19 07:55:47,2769110
2020-06-19 08:55:47,2769110
2020-06-19 09:55:47,2769110
2020-06-19 10:55:47,2769110
2020-06-19 11:55:47,2769110
2020-06-19 12:55:47,2769110
2020-06-19 13:55:47,2769110
2020-06-19 14:55:47,2769110
2020-06-19 15:55:47,2769110
2020-06-19 16:55:47,2769110
2020-06-19 17:55:47,2769110
2020-06-19 18:55:47,2769110
2020-06-19 19:55:47,2769110
2020-06-19 20:55:47,2769110
2020-06-19 21:55:47,2769110
2020-06-19 22:55:47,2769110
2020-06-19 23:55:47,2769110
2020-06-20 00:55:47,2769110
2020-06-20 01:55:47,2769110
2020-06-20 02:55:47,2769110
2020-06-20 03:55:47,2769110
2020-06-20 04:55:47,2769110
2020-06-20 05:55:47,2769110
2020-06-20 06:55:47,2769110
2020-06-20 07:55:47,2769110
2020-06-20 08:55:47,2769110
2020-06-20 09:55:47,2769110
2020-06-20 10:55:47,2769110
2020-06-20 11:55:47,2769110
2020-06-20 12:55:47,2769110
2020-06-20 13:55:47,2769110
2020-06-20 14:55:47,2769110
2020-06-20 15:55:47,2769110
2020-06-20 16:55:47,2769110
2020-06-20 17:55:47,2769110
2020-06-20 18:55:47,2769110
2020-06-20 19:55:47,2769110
2020-06-20 20:55:47,2769110
2020-06-20 21:55:47,2769110
2020-06-20 22:55:47,2769110
2020-06-20 23:55:47,2769110
2020-06-21 00:55:47,2769110
2020-06-21 01:55:47,2769110
2020-06-21 02:55:47,2769110
2020-06-21 03:55:47,2769110
2020-06-21 04:55:47,2769110
2020-06-21 05:55:47,2769110
2020-06-21 06:55:47,2769110
2020-06-21 07:55:47,2769110
2020-06-21 08:55:47,2769110
2020-06-21 09:55:47,2769110
2020-06-21 10:55:47,2769110
2020-06-21 11:55:47,2769110
2020-06-21 12:55:47,2769110
2020-06-21 13:55:47,2769110
2020-06-21 14:55:47,2769110
2020-06-21 15:55:47,2769110
2020-06-21 16:55:47,2769110
2020-06-21 17:55:47,2769110
2020-06-21 18:55:47,2769110
2020-06-21 19:55:47,2769110
2020-06-21 20:55:47,2769110
2020-06-21 21:55:47,2769110
2020-06-21 22:55:47,2769110
2020-06-21 23:55:47,2769110
2020-06-22 00:55:47,2769110
2020-06-22 01:55:47,2769110
2020-06-22 02:55:47,2769110
2020-06-22 03:55:47,2769110
2020-06-22 04:55:47,2769110
2020-06-22 05:55:47,2769110
2020-06-22 06:55:47,2769110
2020-06-22 07:55:47,2769110
2020-06-22 08:55:47,2769110
2020-06-22 09:55:47,2769110
2020-06-22 10:55:47,2769110
2020-06-22 11:55:47,2769110
2020-06-22 12:55:47,2769110
2020-06-22 13:55:47,2769110
2020-06-22 14:55:47,2769110
2020-06-22 15:55:47,2769110
2020-06-22 16:55:47,2769110
2020-06-22 17:55:47,2769110
2020-06-22 18:55:47,2769110
2020-06-22 19:55:47,2769110
2020-06-22 20:55:47,2769110
2020-06-22 21:55:47,2769110
2020-06-22 22:55:47,2769110
2020-06-22 23:55:47,2769110
2020-06-23 00:55:47,2769110
